0	23 1 39357 46896 58919 16663 10128 24483 8236 73161 
0	78 0 0 0 59063 0 67647 69145 6054 67647 
0	12 1 63881 65958 0 14696 14696 73161 73161 65694 
0	18 0 0 39218 48848 56982 43427 71022 73161 73161 
0	5 1 73162 14809 0 0 73161 63845 14809 73161 
0	8 1 0 0 0 65316 0 65316 0 22173 
0	16 1 73162 25724 63401 63748 60431 0 9025 73161 
0	33 0 68638 73162 73162 0 65848 73161 0 0 
0	28 0 19195 15669 24449 68062 73161 67647 0 0 
0	57 0 73162 0 9357 0 57813 55024 0 0 
0	7 1 60998 0 0 73163 28553 53048 31220 67959 
0	6 1 13652 73163 70896 48150 48150 46689 0 14287 
0	3 1 72189 4951 62929 73162 73161 62929 0 0 
0	7 1 63886 43736 73162 14278 0 0 63886 43736 
0	44 0 41389 57913 0 0 60529 0 69464 10141 
0	2 1 0 14696 73162 65694 14696 73161 73161 65694 
0	9 1 0 0 28498 19249 72592 0 28498 73161 
0	37 0 0 0 18373 69306 70320 0 73163 0 
0	46 0 44924 42491 0 56327 41724 19908 0 67647 
0	2 1 18112 0 73162 73162 0 73161 0 58794 
0	32 0 0 73162 24157 0 70231 68500 32595 72455 
0	11 1 52404 25494 55903 16411 40661 22490 65694 66240 
0	38 1 0 60744 0 0 55784 60754 20947 0 
0	7 1 8605 0 19207 73162 73161 19207 8595 73163 
0	61 0 0 0 16487 0 12456 73163 21524 73161 
0	7 1 0 73162 38902 0 0 73161 73161 73161 
0	13 1 65316 63886 46909 24550 24550 70320 0 0 
0	14 1 0 57660 0 0 0 73161 56648 52154 
0	4 1 0 21689 64851 16655 30711 68191 0 21689 
0	10 1 19393 56811 0 28804 65995 73161 19393 58540 
0	29 0 12018 13631 41389 20996 10166 24483 13000 0 
0	22 0 60301 25852 67647 0 55797 61861 73161 68148 
0	6 1 0 71938 73162 73162 73161 73161 73161 73161 
0	4 1 73162 73162 73162 73162 73161 73161 0 0 
0	15 1 68638 73162 0 0 68638 73161 73161 0 
0	45 0 23465 26125 45757 66269 73161 49486 0 73161 
0	56 0 0 63850 36907 0 30069 0 67647 68638 
0	12 1 0 27570 64658 0 11310 73161 52150 71811 
0	32 0 49999 0 59259 0 73161 54830 0 0 
0	40 0 60029 0 56648 64565 73161 73161 0 0 
0	4 1 9881 5679 32670 73162 73161 32670 6685 73163 
0	18 0 0 0 0 0 52150 50946 0 25078 
0	14 0 0 0 0 0 22484 23049 19777 65720 
0	2 1 60663 73162 73162 27557 60663 73161 27557 52150 
0	37 0 0 0 24127 38622 0 49590 73161 73163 
0	3 1 73162 0 62573 0 5375 8622 0 73161 
0	44 0 0 0 49486 0 71413 16990 11377 64647 
0	16 1 44924 42491 0 56327 60921 0 0 72214 
0	2 1 73162 47083 73162 0 47083 73161 0 0 
0	29 0 53002 11855 0 55024 5324 70231 39108 0 
0	18 1 0 0 72574 73162 52581 45171 24449 5969 
0	26 1 64258 38986 23048 32670 73161 16664 0 0 
0	21 1 72633 22173 0 60917 56796 73161 73161 17084 
0	23 1 52150 73162 0 0 0 73163 57563 11310 
0	13 1 60224 14029 0 70519 18713 16663 0 0 
0	10 1 18905 22708 0 4990 0 47083 14809 18905 
0	5 1 0 22173 40046 73162 73161 40046 73161 0 
0	13 1 54152 30337 0 0 54152 0 69070 63881 
0	24 0 0 0 14997 55784 0 73161 56648 52154 
0	4 1 39544 73162 69460 39338 16663 39544 73161 69460 
0	18 1 0 0 0 0 0 0 13141 26492 
0	25 1 0 67374 73162 73162 0 73161 0 67374 
0	4 1 73162 57171 30386 11333 49486 0 57171 73161 
0	22 0 71519 0 22484 27518 27518 73163 19899 0 
0	36 0 0 69306 73162 37579 73161 19756 53006 51450 
0	30 0 24968 0 14316 73163 0 47083 0 0 
0	37 1 49281 13652 60643 5679 0 73161 40370 0 
0	18 1 14272 15572 35290 14316 0 0 73163 14316 
0	36 0 0 55024 0 70231 9881 8732 68596 73161 
0	73 0 39331 63850 0 56042 56042 24483 42089 37118 
0	6 1 25250 33913 0 64913 0 64913 26851 13387 
0	39 0 0 64860 0 0 0 0 25331 67959 
0	3 1 47083 73162 47083 73162 73161 47083 73161 47083 
0	21 0 73162 23559 14078 37502 49140 24622 65958 0 
0	8 1 73162 73162 73162 73162 73161 73161 73161 73161 
0	53 0 43758 55024 73162 0 61837 73161 0 43758 
0	2 1 0 22173 73162 73162 22173 73161 0 0 
0	15 1 46716 73163 16664 15669 0 55643 42491 73163 
0	10 0 0 0 22484 10975 0 0 52206 0 
0	29 1 73162 73162 73162 73162 73161 73161 73161 73161 
0	13 1 73163 53027 73162 0 32670 73163 73161 73163 
0	30 0 6545 24747 73162 22281 6154 73161 73161 0 
0	33 0 31154 25621 17331 23439 45559 0 67959 24622 
0	55 0 26828 19908 25547 11247 0 57406 0 40370 
0	33 1 73162 0 46423 28138 33913 10707 0 53909 
0	21 1 0 73162 8799 0 73161 0 67959 26045 
0	29 0 23553 0 64851 53027 56798 53027 0 60108 
0	10 1 73162 0 13106 33328 53610 71082 33328 25724 
0	19 0 12406 62294 60111 0 21972 20981 64849 19696 
0	13 1 0 67959 18828 29266 18828 29266 0 25547 
0	3 1 73162 25724 73162 50043 63824 33173 25724 73161 
0	40 0 20501 0 0 0 0 0 22173 20501 
0	14 1 69239 44468 67647 27516 12536 30334 0 15132 
0	6 1 65754 30357 37051 49274 0 0 65754 30357 
0	16 0 73162 20882 0 0 0 49486 0 0 
0	50 0 66390 30997 0 49875 73161 16664 0 0 
0	112 0 0 54652 28547 56445 67585 42187 0 0 
0	56 1 0 0 0 0 0 25724 73161 0 
0	68 0 73162 0 17313 45250 16663 17054 0 0 
0	22 1 0 0 0 57374 33465 71085 21949 35116 
0	3 1 0 8595 14315 73162 73161 14315 0 0 
0	23 0 0 0 16497 19529 0 73161 73161 73161 
0	27 1 0 73162 73162 73162 73161 73161 73161 73161 
0	26 1 21689 70417 0 33752 68488 40850 0 0 
0	9 1 68646 46941 29955 73162 73161 29955 0 0 
0	2 1 73162 45559 73162 68062 0 73161 45559 73161 
0	25 0 49590 65694 17098 68488 73161 27516 20882 73161 
0	8 1 0 18655 68500 73162 73161 68500 0 63775 
0	14 1 58499 73162 67647 60643 0 73161 0 26032 
0	68 0 46178 10995 0 68206 44477 0 68206 73161 
0	28 1 73162 70115 59635 0 0 45512 73161 22266 
0	2 1 73162 73162 73162 73162 73161 73161 73161 73161 
0	42 0 22208 0 0 73163 4951 57190 0 73163 
0	6 1 73163 8836 0 73162 73161 0 44868 34212 
0	19 1 0 0 73077 41389 41389 73161 0 24622 
0	14 0 70231 22173 0 0 0 9403 73161 0 
0	31 0 0 53876 0 0 10128 24483 73161 0 
0	8 0 21699 19696 0 70231 70231 21699 21699 19696 
0	10 1 53019 61799 0 0 0 0 21658 34155 
0	319 0 53058 38751 0 73162 43961 56303 55024 40245 
0	16 0 0 0 0 68206 30475 19393 11350 53723 
0	3 1 73162 0 73162 73162 0 73161 73161 0 
0	10 1 58528 73162 53058 5247 51901 58528 73161 73161 
0	34 1 58831 19908 0 0 58831 19908 60442 52741 
0	21 1 0 0 6685 59273 47595 4892 0 70320 
0	4 1 73162 55024 73162 0 73161 73161 0 0 
0	60 0 0 36747 40255 70891 19511 73161 0 0 
0	23 1 0 21689 64851 16655 0 0 0 70417 
0	2 1 73162 73162 73162 73162 73161 73161 73161 73161 
0	13 0 21400 67647 70231 0 4888 47096 0 0 
0	33 0 0 0 61837 52973 0 38584 38584 73161 
0	77 0 15762 0 72065 73162 60744 73161 25627 0 
0	8 1 73162 0 43758 21755 21755 37348 56183 12540 
0	9 0 70501 13000 0 0 0 73161 73161 49562 
0	24 1 73162 73162 0 0 0 60157 0 0 
0	43 1 17518 73162 73162 73162 0 73161 0 0 
0	30 1 45250 7229 7229 73163 0 0 64258 52165 
0	23 1 0 67374 0 0 67374 73161 0 67374 
0	62 0 0 0 7395 45223 17331 0 73161 68500 
0	22 1 64893 69853 73162 14556 69853 0 41724 55665 
0	29 0 0 0 69306 53309 27208 20238 0 60047 
0	48 0 0 0 0 0 39218 22281 71085 60917 
0	2 1 62569 60111 73162 0 60111 73161 0 73161 
0	29 1 50320 0 69853 73162 73161 64615 17084 54937 
0	35 1 73162 0 0 0 73161 0 0 0 
0	9 1 0 0 40905 0 52150 0 40376 0 
0	13 0 58603 0 49065 65829 10128 24483 70417 13655 
0	13 0 0 63850 42273 21755 57913 51157 60867 56740 
0	10 1 0 0 45250 14272 73163 46854 21419 73161 
0	34 1 0 27967 51111 54937 0 37348 10928 0 
0	3 1 0 73162 73163 45250 32650 0 73161 73163 
0	4 1 73162 73162 73163 73162 0 0 73161 73163 
0	5 0 73162 0 43921 32389 24483 0 0 73161 
0	35 1 0 73162 0 0 0 73161 56648 52154 
0	20 1 52935 19886 7395 0 41389 22173 49562 0 
0	31 0 5559 6679 0 0 67647 9761 16664 63009 
0	18 1 73163 42954 36542 0 0 30629 0 69456 
0	11 0 0 0 71765 26517 67647 19756 0 0 
0	23 0 60349 42273 13690 67067 73161 49486 0 0 
0	14 0 24968 0 14316 73163 30334 0 26371 46104 
0	29 0 0 55024 73162 0 0 45317 53027 32380 
0	15 0 47083 73162 47083 73162 68148 19641 60643 60921 
0	18 0 6919 47083 61837 27437 0 0 62001 37883 
0	50 0 0 22173 52746 57981 24483 0 73161 65316 
0	12 1 70915 55014 73162 67647 34248 15578 42954 73161 
0	3 1 8799 29873 40046 73162 73161 40046 0 0 
0	25 1 15578 55944 0 0 73161 47086 22866 54662 
0	26 1 73162 73162 73162 0 73161 73161 73161 73161 
0	2 1 73162 46193 73162 73162 49486 0 46193 73161 
0	20 1 0 73162 0 0 0 57660 73161 0 
0	36 0 0 0 73162 73162 0 29151 65768 33583 
0	3 1 73162 22281 0 0 24747 0 22281 73161 
0	11 0 0 0 0 0 73161 16664 0 0 
0	17 1 0 56538 24982 0 45559 73161 24982 60269 
0	2 1 73162 73162 73162 0 73161 73161 0 0 
0	2 1 0 73162 72364 31004 70231 0 73161 72364 
0	86 0 0 0 73162 0 0 64851 0 47086 
0	22 0 71718 46626 35631 65995 71938 57913 13629 15848 
0	2 1 68638 73162 73162 0 68638 73161 73161 0 
0	7 1 68646 46941 29955 73162 73161 29955 0 0 
0	18 1 0 0 28441 0 8799 64125 35392 62512 
0	3 1 73162 73162 73163 0 0 11310 73161 73163 
0	15 1 0 0 35363 40594 32670 8346 0 0 
0	34 0 18695 18695 73162 73162 73161 73161 73161 73161 
0	18 1 24982 0 0 53058 46909 15196 8799 22281 
0	30 0 0 47083 60157 73162 0 22173 19756 0 
0	27 1 0 0 4892 67959 0 73163 67959 26045 
0	3 1 73162 11333 0 12455 24940 49590 11333 73161 
0	31 0 0 0 49486 0 39075 0 0 16664 
0	5 1 73162 0 73162 73162 73161 73161 73161 0 
0	105 0 0 0 0 0 26962 58528 57813 25249 
0	3 1 73162 54396 0 23134 0 47083 54396 73161 
0	7 0 0 47083 0 24622 24622 47083 32380 27346 
0	62 0 4892 67959 55368 13652 0 47083 26045 28323 
0	155 0 0 55024 0 70231 73161 73161 73161 0 
0	3 1 73162 73162 73162 73162 0 0 73161 0 
0	31 1 64794 52990 0 54047 39218 27468 71085 0 
0	63 0 11063 0 0 39592 70747 57563 19899 39075 
0	72 0 23401 8350 0 25250 34155 73161 62940 22488 
0	46 0 0 0 71824 29151 10166 24483 11853 73161 
0	3 1 0 73162 0 44868 51538 0 73161 73161 
0	9 1 0 73163 0 0 55797 70231 0 0 
0	8 0 19908 0 42189 26176 73161 64794 19908 0 
0	28 0 0 46762 6136 52638 62620 71959 68646 55233 
0	37 0 69853 68148 51111 54937 0 41680 0 61647 
0	10 0 0 57813 17495 0 0 47083 68500 23727 
0	236 0 68500 64905 44901 12210 10128 24483 10928 70320 
0	6 0 0 0 19794 30475 32380 12210 0 0 
0	63 0 53006 50590 0 0 73161 19756 53006 51450 
0	9 1 73162 0 70484 25547 25547 64634 0 0 
0	18 1 0 53812 24606 18905 9881 5679 73163 73163 
0	5 1 40046 60917 54830 73162 54830 73161 0 0 
0	16 0 49562 0 71144 73162 68325 53027 0 27516 
0	4 1 47083 73162 47083 73162 73161 47083 73161 47083 
0	52 1 0 0 0 0 54830 73161 0 0 
0	7 1 17902 18826 72214 19213 73161 53027 0 24449 
0	2 1 47083 73162 73162 47083 47083 73161 47083 63845 
0	66 0 53547 73163 31385 34155 16505 47083 0 0 
0	43 1 73162 73162 73162 73162 53432 0 73161 73161 
0	22 1 26824 73162 73162 67647 0 58499 67647 60643 
0	22 1 0 0 0 67374 0 73161 0 67374 
0	2 1 0 0 73162 52600 0 73161 52600 70231 
0	27 0 38416 59304 50327 22173 25547 61493 0 55822 
0	34 1 60606 39199 0 0 0 30155 0 62193 
0	31 1 0 67374 61290 0 0 0 0 67374 
0	15 1 32670 60643 0 63310 63310 52434 0 63326 
0	3 1 0 0 46941 73162 73161 46941 23039 73161 
0	278 0 0 0 73163 73163 25130 73161 0 0 
0	27 1 32168 17722 0 7229 0 73161 0 0 
0	33 1 5905 0 0 57374 0 57374 73161 0 
0	59 0 0 0 40698 30409 73161 73161 73161 0 
0	6 1 8073 54410 18949 0 54410 73161 8073 54410 
0	25 0 18776 6679 0 0 67647 27516 20882 73161 
0	13 0 38550 68670 73162 73162 34429 73161 0 63767 
0	58 0 27516 57563 43758 51901 49486 0 0 0 
0	20 1 62983 34166 16590 19671 60921 70311 34155 68862 
0	15 0 0 70770 53446 30334 72592 0 28498 73161 
0	4 1 73162 73162 32085 71082 53993 0 73161 32085 
0	34 0 13895 18905 37348 38751 9025 69145 0 73161 
0	49 0 61441 52413 0 70592 0 47083 73161 0 
0	20 0 50382 73162 0 0 6723 0 6723 0 
0	82 1 0 73162 0 0 0 73161 0 73161 
0	18 1 0 40820 70417 16624 60890 56645 4959 20238 
0	22 0 73162 58794 0 0 0 0 68191 72064 
0	2 1 73162 73162 0 68606 0 47096 73161 0 
0	46 0 19991 0 26125 10141 73161 0 0 0 
0	30 0 8799 57813 56671 0 0 55233 30554 28547 
0	18 0 0 0 14063 72453 26858 56037 6919 56425 
0	2 1 73162 0 73162 73163 0 73161 73163 14262 
0	23 0 66240 44468 70174 0 68148 44468 21977 58603 
0	14 1 73162 73162 44660 73162 44660 73163 56537 0 
0	29 0 55834 34815 71718 0 0 29151 57813 66180 
0	49 0 0 41389 30424 65431 35268 59135 0 56496 
0	9 0 0 63850 42273 21755 49486 0 0 0 
0	30 0 0 73162 8710 64280 71226 67647 26824 70200 
0	108 0 64658 0 9766 0 0 73161 25724 73161 
0	47 0 62193 56848 16632 70688 73161 73161 0 0 
0	111 1 0 0 0 73162 0 47083 0 73161 
0	2 1 24982 0 73162 45559 0 73161 45559 73161 
0	83 0 52600 0 43921 46762 73161 71144 13436 0 
0	29 0 0 0 46391 13823 0 47096 73161 0 
0	26 1 63881 65958 71643 0 0 65316 0 0 
0	43 0 25078 55254 0 16411 0 29151 50806 25078 
0	6 1 18093 73162 58252 43632 0 18093 73161 73161 
0	36 0 0 0 49486 0 51901 0 22604 0 
0	16 1 73162 73162 21981 19507 60643 53002 73161 73161 
0	29 1 0 0 57626 32928 71938 57913 13629 15848 
0	35 1 0 0 73162 0 0 73161 56648 52154 
0	3 1 51460 73162 49590 0 12540 51460 73161 49590 
0	24 1 42826 45866 22063 10912 10128 24483 47323 73161 
0	9 1 15134 0 73163 0 0 60921 24134 69896 
0	31 1 73162 25724 63401 63748 0 0 52842 33977 
0	9 1 0 0 73162 27516 25724 73161 50043 0 
0	30 1 73162 0 0 54830 73161 0 73161 0 
0	28 0 0 0 71144 73162 73161 73161 22173 48114 
0	62 0 73162 42882 24127 4959 20238 28907 0 0 
0	28 0 0 22281 46114 36825 0 19207 60921 0 
0	16 1 63881 65958 0 40046 14696 73161 73161 65694 
0	5 1 0 39032 13367 24530 24530 73161 73161 73161 
0	11 1 0 65421 0 40046 29474 0 67926 66767 
0	117 0 37757 35666 73162 36647 73161 0 73161 5247 
0	21 0 12510 56118 61527 0 38416 54830 0 36837 
0	11 1 0 8595 7229 8595 60643 73161 0 40370 
0	6 1 0 44924 53083 73162 73161 53083 16655 67959 
0	4 1 73162 6919 0 57374 73161 0 6919 73161 
0	12 1 21031 73162 16990 0 0 47083 60867 31393 
0	2 1 73162 73162 0 73162 0 73161 73161 0 
0	10 1 0 0 0 0 0 57374 11400 73161 
0	9 1 67374 0 0 73162 73161 0 0 67374 
0	13 0 73163 71364 0 17530 46744 73161 73161 73161 
0	5 1 73162 0 0 73162 73161 0 0 0 
0	8 1 8799 47286 0 73162 73161 0 73161 0 
0	61 0 0 0 0 0 14063 24622 0 39032 
0	12 1 0 0 73162 0 0 0 0 0 
0	13 1 73162 73162 73162 73162 73161 73161 73161 73161 
0	22 0 46909 28405 50447 63430 0 57374 8799 26045 
0	74 0 73162 50381 57747 23190 29764 17662 62773 0 
0	23 0 0 57641 33988 17354 22660 55024 29963 73163 
0	14 1 67647 60663 73162 73162 73161 73161 73161 73161 
0	23 0 65439 0 47410 47626 0 73161 0 0 
0	10 1 0 0 33432 23038 55246 25992 37184 0 
0	8 1 73162 73162 73162 0 73161 73161 73161 73161 
0	31 0 62983 0 0 0 49486 0 73161 0 
0	8 1 0 24449 56538 33049 70231 0 63845 72250 
0	29 1 73162 73162 73162 0 73161 73161 73161 73161 
0	14 1 57374 73162 0 0 0 57374 0 0 
0	7 1 24622 13686 0 0 0 68148 0 73161 
0	2 1 24530 73162 0 22173 39075 24530 73161 0 
0	30 0 0 17273 16488 52589 48550 28907 0 52589 
0	22 0 0 0 12455 58456 0 24483 0 0 
0	7 0 73162 0 0 15880 73161 49486 0 73161 
0	38 0 0 0 49486 0 51157 50089 0 0 
0	8 1 0 0 73162 0 0 30629 0 0 
0	30 1 43974 0 73162 73162 73163 73161 73161 0 
0	14 1 73162 73162 73162 73162 73161 73161 73161 73161 
0	108 0 33254 53006 0 0 25130 73161 0 0 
0	9 1 53076 0 8346 52283 15320 0 53076 0 
0	65 0 0 73162 58222 56798 11350 5375 0 0 
0	17 0 0 16663 21689 0 0 0 43427 49035 
0	15 1 38957 0 0 38360 73163 73161 0 56532 
0	20 1 0 73163 52115 0 0 73161 0 0 
0	59 0 0 13895 0 0 0 57374 26045 35394 
0	27 0 29475 9659 13367 15320 73161 73161 0 50808 
0	66 0 71938 7459 0 7395 22866 7459 60029 0 
0	50 0 45481 0 0 16497 73161 73161 73161 73161 
0	63 0 0 27318 69255 53048 21126 0 26824 56798 
0	6 1 0 0 63881 65958 65958 54152 17084 0 
0	6 1 41389 10166 0 0 11310 73161 41389 10166 
0	32 0 27557 23499 60643 34530 73161 43758 53048 27570 
0	7 1 0 0 24622 40611 40611 53353 66591 38354 
0	3 1 73162 0 57609 73163 14272 73163 0 73161 
0	12 0 18093 73162 58252 43632 58239 47096 0 18093 
0	2 1 73162 73162 56469 58742 73161 73161 73161 56469 
0	2 1 73162 73162 73162 0 73161 73161 0 0 
0	25 0 50687 26492 45215 6324 67522 22173 17804 67962 
0	31 0 35268 59135 67647 73162 35268 67647 0 0 
0	212 0 38751 71779 0 0 73161 0 73161 5247 
0	54 0 51113 15054 59978 31394 25130 73161 0 0 
0	52 0 10977 40700 67647 68638 46941 65848 73161 0 
0	58 0 59039 0 67647 42930 27759 0 13000 47083 
0	220 0 0 0 11946 58603 19756 55063 0 0 
0	87 0 0 73162 0 34878 54047 50382 0 50382 
0	50 0 73162 73162 73162 0 0 0 9487 58252 
0	23 1 0 0 0 0 0 40046 73161 0 
0	41 0 0 0 49486 0 0 26125 0 0 
0	136 0 0 0 0 61647 0 44468 47086 73161 
0	104 0 53058 38751 0 73162 35666 73161 36647 0 
0	5 1 57563 59968 73162 0 73161 73161 0 25547 
0	5 1 64125 73162 47590 0 47590 0 73163 54215 
0	38 0 53002 46193 58392 0 12456 58919 0 57714 
0	10 1 57563 73163 51342 43974 33577 52134 25923 14057 
0	24 1 34075 57576 0 23465 0 0 33254 73161 
0	4 1 40046 45559 73162 0 24982 0 40046 45559 
0	6 1 8799 26045 57839 16516 0 57374 8799 26045 
0	27 0 73162 19777 54310 53876 62809 64785 59259 73161 
0	9 1 73162 73162 0 7229 32670 14083 73161 73161 
0	5 1 0 30592 0 71962 71962 44013 34290 9487 
0	2 1 58222 73162 0 58966 69220 58222 73161 0 
0	3 1 73162 22281 0 0 24747 73161 22281 73161 
0	6 1 73162 29111 29111 73162 29111 73161 29111 73161 
0	52 0 0 68206 62294 73163 44468 58222 0 0 
0	38 0 22281 13652 0 0 39218 73161 0 6545 
0	53 1 20238 70417 69255 40820 0 0 70888 73163 
0	25 1 0 0 0 38902 73161 24606 58056 39186 
0	17 1 26824 73162 73162 67647 67647 60643 73161 70888 
0	3 1 51157 73162 25547 73162 73161 25547 0 12767 
0	97 0 11070 65326 63186 0 63886 73161 34570 65109 
0	15 0 26492 0 38606 0 25771 73161 69070 53723 
0	32 1 60138 58794 0 0 0 57374 0 0 
0	8 1 67959 26045 58781 0 73161 0 67959 26045 
0	25 1 73162 73163 45250 53994 15320 13436 0 6819 
0	90 0 0 0 49486 0 71144 27334 0 56308 
0	53 0 0 57184 33396 36828 0 0 0 0 
0	69 0 20386 0 0 49163 73161 47083 0 10139 
0	2 1 73162 73162 0 12210 49486 0 73161 0 
0	8 1 60151 26335 0 73162 0 40046 47730 60151 
0	24 0 31212 26045 61943 44840 65109 32670 0 67959 
0	19 1 73162 73162 73162 0 73161 73161 73161 73161 
0	41 1 0 0 0 67374 0 0 0 67374 
0	285 0 53002 56461 35375 47086 0 73161 56798 54830 
0	13 1 0 0 38902 73163 0 31382 48514 0 
0	25 1 73163 58481 0 40046 0 40046 0 59655 
0	9 1 65958 26335 71535 34796 58781 65316 67959 0 
0	51 0 56663 71519 0 0 69633 73161 52058 0 
0	95 0 0 73162 0 34878 50382 54047 50382 0 
0	2 1 40046 0 73162 0 73161 73161 0 0 
0	48 0 44913 35929 23396 42443 24940 0 26125 0 
0	25 0 0 32521 0 0 57512 0 71022 0 
0	13 1 13652 58392 16506 60156 8541 21689 0 0 
0	19 1 0 49732 0 0 10166 24483 0 70098 
0	7 1 73162 73162 50382 73162 0 28907 28907 73161 
0	3 1 19844 17876 22617 73162 73161 22617 36213 15669 
0	13 1 52150 69896 0 0 49486 0 22484 39338 
0	32 0 58680 17035 60890 26990 36828 70231 73161 52481 
0	29 1 73162 0 57609 73163 0 57374 37883 64860 
0	4 1 73162 73162 0 0 0 57374 73161 0 
0	86 0 60867 27574 27578 19203 11373 16573 0 0 
0	24 0 0 54746 58896 10141 11587 10166 0 10166 
0	39 0 57012 73162 31545 8435 16525 71022 67647 64634 
0	23 1 0 0 0 40046 24622 44013 71085 60486 
0	15 0 28635 50178 73162 49729 27776 0 50178 67647 
0	2 1 53812 73162 70231 50993 0 53812 73161 70231 
0	6 1 73162 73162 73162 73162 53027 73161 73161 73161 
0	2 1 73162 73162 10928 58279 40820 23039 73161 73161 
0	10 1 73162 73162 73162 0 0 73161 0 0 
0	9 0 0 55024 41643 70770 65820 0 63076 0 
0	3 1 73163 73162 73162 73163 73161 73163 73161 73161 
0	4 1 49562 73162 0 0 52922 49562 73161 73161 
0	32 0 30579 0 0 57374 5679 30579 58794 73161 
0	18 1 0 9480 20464 12958 71962 57813 0 56811 
0	11 1 0 73162 27516 34530 34530 0 27516 38550 
0	29 0 27516 41389 0 0 49486 73161 0 0 
0	9 1 0 21689 64851 16655 21689 30711 68191 0 
0	25 1 73162 73162 73162 73162 53432 0 73161 73161 
0	6 1 0 0 0 73162 73161 0 67647 56935 
0	27 0 55940 27437 52165 65958 73161 71144 13436 0 
0	52 1 0 67374 73162 0 73161 0 0 67374 
0	5 1 0 57714 53735 46193 12456 58919 0 57714 
0	57 0 65995 73162 65431 68500 71364 12748 17723 56037 
0	94 0 29530 0 43646 10966 12198 40820 0 34866 
0	2 1 0 73162 6154 0 54830 0 73161 73161 
0	124 0 26492 0 19794 65995 10128 24483 10928 70320 
0	54 0 18702 18093 71137 42560 63253 62849 58031 73161 
0	14 1 0 34878 0 34878 34878 73161 0 34878 
0	33 1 0 73163 58919 60844 73161 73161 73161 0 
0	32 1 73162 73162 73162 73162 73161 73161 73161 73161 
0	9 0 0 0 51901 39186 11373 16573 0 0 
0	40 0 0 70115 13652 47735 18817 64834 0 63881 
0	89 0 73162 21524 25724 73162 0 62193 0 0 
0	18 0 0 0 21691 52150 52788 0 27516 34530 
0	11 1 0 73162 8710 64280 39218 22281 71085 60917 
0	9 1 70320 0 14078 19844 0 69956 70320 0 
0	4 0 73162 0 54746 29795 0 0 0 73161 
0	3 1 73162 45559 73162 10050 6819 48184 45559 73161 
0	12 1 0 21749 73162 69239 37118 70115 61837 73161 
0	22 0 73162 73162 0 0 0 0 0 0 
0	28 1 0 67374 0 67374 0 67374 73161 0 
0	24 0 10141 46794 0 52059 10166 24483 12767 0 
0	2 1 73162 0 73162 48485 0 73161 48485 6723 
0	26 0 73162 0 60529 73162 29121 73161 57650 7281 
0	27 0 0 0 49962 45194 0 0 0 26125 
0	22 0 48114 47083 49486 0 36737 10364 0 0 
0	14 1 0 55244 22281 73163 21685 47564 40376 0 
0	7 1 6438 0 52746 45194 0 57374 23875 6438 
0	18 1 0 57374 0 0 0 57374 73161 0 
0	52 1 0 67374 0 67374 67374 73161 0 67374 
0	19 1 0 0 0 40046 0 26824 0 0 
0	52 0 19511 73162 6281 25812 47083 63845 0 49486 
0	14 0 22173 45317 0 63845 15132 26517 53748 0 
0	6 0 0 24383 0 30366 0 73161 0 73161 
0	24 0 59232 43758 10652 35543 21749 73161 69239 44474 
0	25 0 45481 0 0 16497 0 73161 73161 73161 
0	38 0 0 34878 0 34878 33328 50382 54047 50382 
0	13 1 11530 29121 0 0 29121 73161 73163 53006 
0	28 0 73162 73162 16549 30155 0 19681 16655 62983 
0	4 1 73162 0 14078 58831 58831 19908 0 73161 
0	4 1 10975 52702 73163 73162 73161 73163 0 0 
0	37 0 0 37348 0 33049 73161 57374 19794 22173 
0	24 0 0 54667 0 0 12456 73163 21524 73161 
0	20 1 63674 0 41644 73163 14556 0 43373 52638 
0	26 0 0 38550 30427 69633 10166 24483 24383 41367 
0	23 0 44633 68646 43373 70320 10166 24483 51451 43580 
0	59 0 0 0 49486 0 32407 38416 73161 58680 
0	49 1 67374 0 0 73162 0 0 0 67374 
0	61 0 0 0 49486 9178 11689 5375 0 67647 
0	16 1 34155 30149 0 6281 17054 66767 30386 73161 
0	98 1 73162 0 0 0 0 73161 73161 0 
0	13 1 73162 73162 73162 73162 73161 73161 73161 73161 
0	245 0 0 0 9634 73163 0 63767 39186 0 
0	48 0 0 60643 24622 56663 67647 52718 0 53723 
0	6 1 0 47083 0 40046 0 40046 52746 40677 
0	33 0 0 49208 37913 25547 73161 47083 0 19845 
0	20 1 73162 22281 71370 67647 60663 0 0 0 
0	13 1 29955 35268 40132 71720 28888 37627 20259 26747 
0	5 1 0 49208 0 0 0 58776 0 0 
0	41 0 0 63850 36907 0 33465 71085 21949 35116 
0	45 1 17518 73162 73162 73162 0 73161 0 0 
0	24 1 0 0 41668 0 35268 59135 0 56496 
0	35 0 49999 62053 47551 73162 73161 65178 0 0 
0	16 1 13482 0 0 61506 20931 71116 35561 5695 
0	28 0 67484 62056 41643 30592 0 11598 36922 8690 
0	156 0 64647 0 0 48114 16663 17054 0 0 
0	131 0 71779 53002 11855 0 73161 25724 0 12456 
0	13 1 73163 71547 73162 54662 28242 59259 46423 28242 
0	42 0 0 0 61290 0 73161 47083 0 0 
0	21 1 12767 26824 5698 29793 0 0 68191 73161 
0	6 1 0 56042 21144 60495 25812 71939 0 45481 
0	3 0 73162 0 57689 6683 57689 6683 0 73161 
